0.0134879, 0.813845
0.00138988, 0.76173
0, 0.706605
0.00187104, 0.658391
0, 0.582079
0, 0.491449
0, 0.373048
0, 0.229399
0.0121124, 0.0386416
0.0890395, 0.0390947
0.162202, 0.027968
0.235686, 0.0187963
0.309679, 0.0261315
0.383121, 0.0284914
0.457498, 0.0278269
0.533911, 0.0255049
0.60594, 0.0472168
0.695746, 0.0213268
0.778206, 0.0302928
0.870663, 0.0285201
0.970227, 0.0274994
1.07417, 0.0333608
1.19716, 0.0292686
1.32842, 0.033348
1.49176, 0.0257738
1.67243, 0.0273948
1.89168, 0.0274644
2.15458, 0.0323256
2.49967, 0.0333003
2.50819, 0.21266
2.50707, 0.386623
2.50785, 0.552526
2.49682, 0.715053
1.60422, 0.954502
1.56943, 1.04685
1.65183, 1.13954
2.08515, 1.28569
2.11022, 1.41827
2.51832, 1.65862
2.50255, 1.82253
2.48868, 1.99296
2.50862, 2.18875
2.50729, 2.38911
0.774743, 1.40497
0.738783, 1.42782
0.707432, 1.45232
0.671703, 1.47087
0.671094, 1.53006
1.32614, 2.53017
1.18676, 2.54013
0.866622, 2.17841
0.756027, 2.14015
0.694203, 2.2088
0.691487, 2.51974
0.584877, 2.51958
0.483535, 2.53817
0.379401, 2.5206
0.300129, 2.53446
0.203217, 2.51999
0.105932, 2.51577
0.00135159, 2.5394
0.000590711, 2.17972
0, 1.96184
0.000389324, 1.80928
2.36498e-05, 1.70066
0.00234884, 1.61292
0, 1.56365
0, 1.50067
0, 1.45189
0, 1.41543
0, 1.37725
0.00976409, 1.33234
0, 1.32094
0, 1.28361
0.000574553, 1.25738
0.00172541, 1.23327
0, 1.21166
0, 1.18914
0, 1.16854
0.00146431, 1.14647
0, 1.12539
0.00428329, 1.10476
0.00566308, 1.08382
0, 1.0588
0.00395204, 1.03921
0.00731703, 1.01697
0.0164176, 0.996743
0, 0.955933
0.000169642, 0.932104
0, 0.896303
0, 0.861899
0.00022715, 0.822344
0, 0.773801
0.00540221, 0.725384
0.00595446, 0.658735
0, 0.551486
0.00385514, 0.458282
0, 0.289031
0.00114816, 0.0642684
0.0702582, 0.0135926
0.153335, 0.0299413
0.231249, 0.0245717
0.309163, 0.0284631
0.385736, 0.0436416
0.46629, 0.0232881
0.544775, 0.0330145
0.628603, 0.0283406
0.711396, 0.0377248
0.806415, 0.0270763
0.904868, 0.0244872
1.01006, 0.0241415
1.11816, 0.033216
1.24987, 0.0269473
1.38934, 0.0308025
1.54824, 0.035232
1.74835, 0.0285593
1.96785, 0.0363862
2.27727, 0.0222003
2.49647, 0.0936896
2.5235, 0.26566
2.50017, 0.447901
2.51244, 0.610632
1.63226, 0.91718
1.58327, 1.01656
1.61253, 1.10595
2.14136, 1.22222
2.0715, 1.34376
2.50318, 1.55187
2.4925, 1.71105
2.48463, 1.8756
2.51354, 2.06238
0.840726, 1.40877
0.757499, 1.40849
0.719976, 1.42768
0.687488, 1.44734
0.669445, 1.47785
0.668934, 1.52853
1.4299, 2.51942
1.28008, 2.5236
1.15215, 2.54149
0.819966, 2.14668
0.743845, 2.17055
0.682113, 2.23231
0.673485, 2.50992
0.577781, 2.53861
0.477052, 2.53808
0.377198, 2.52021
0.300995, 2.53317
0.208137, 2.52334
0.112603, 2.53586
0.0173499, 2.52981
0, 2.25446
0, 2.03234
0, 1.88986
0, 1.77565
0, 1.69037
0.00299549, 1.60718
0.0145286, 1.53856
0, 1.5145
0.00590356, 1.46299
0, 1.4337
0.0096272, 1.39393
0, 1.37279
0, 1.34886
0.0107089, 1.31476
0, 1.29602
0.00597514, 1.27104
0, 1.25258
0, 1.23086
0, 1.208
0, 1.18646
0, 1.16412
0, 1.14294
0, 1.12158
0, 1.09583
0.00415838, 1.07713
0.0201927, 1.06006
0, 1.02248
0, 0.98439
0, 0.957577
0, 0.923171
0.00473499, 0.888691
0, 0.828942
0, 0.778212
0, 0.709
0.00138166, 0.627383
0, 0.508463
0, 0.342191
0, 0.11471
0.0628863, 0.0425982
0.143919, 0.0261088
0.226843, 0.0271622
0.308914, 0.024718
0.391707, 0.0183965
0.473231, 0.0327533
0.555538, 0.0420769
0.652691, 0.00532711
0.729501, 0.0482651
0.831942, 0.0303115
0.932301, 0.0334356
1.04822, 0.0238437
1.17021, 0.0225934
1.29813, 0.0302296
1.45085, 0.0280352
1.63365, 0.0195178
1.84098, 0.017304
2.07789, 0.0233392
2.3703, 0.0292242
2.49806, 0.152465
2.51234, 0.329659
2.51082, 0.504263
2.50128, 0.673052
1.58933, 0.984671
1.56455, 1.07875
2.50201, 1.14461
2.0781, 1.2794
2.11974, 1.40946
2.51527, 1.61394
2.49309, 1.77096
2.51223, 1.94461
0.803103, 1.4081
0.73799, 1.41799
0.707649, 1.43977
0.6974, 1.4729
0.690821, 1.51084
0.668312, 1.53761
1.54829, 2.5227
1.39238, 2.53299
1.24784, 2.53739
1.10598, 2.5247
0.791258, 2.15063
0.725538, 2.18737
0.675262, 2.27169
0.664529, 2.53485
0.564503, 2.52827
0.467534, 2.517
0.374279, 2.51363
0.302045, 2.54895
0.212089, 2.54312
0.120681, 2.54729
0.0309136, 2.5324
4.0456e-05, 2.30979
0, 2.09385
0.000904689, 1.93319
0, 1.83135
0, 1.74902
0, 1.68279
0, 1.6279
0, 1.57501
0.00325684, 1.52701
0, 1.49413
0.0104839, 1.4549
0.00708788, 1.42863
0.00486705, 1.40337
0.000978754, 1.38014
0.000256149, 1.35664
0, 1.33706
0.0137005, 1.30959
0, 1.29065
0.00948729, 1.26906
0.00308659, 1.24843
0.0298509, 1.23037
0, 1.205
0.00506837, 1.1849
0.0046144, 1.1623
0, 1.1304
0.000328381, 1.11173
0.0013943, 1.08526
0.00345328, 1.05736
8.99544e-06, 1.02264
0.00191934, 0.988212
0, 0.944655
0, 0.888781
0, 0.834774
0.00186875, 0.776013
0, 0.678065
0, 0.572768
0, 0.412118
0.000934749, 0.191684
0.0476317, 0.0344217
0.135125, 0.0287434
0.221483, 0.0185495
0.308262, 0.0460326
0.393355, 0.0460725
0.48479, 0.00919512
0.571795, 0.0249748
0.661797, 0.0321682
0.75312, 0.0432344
0.858192, 0.0312605
0.972498, 0.0181837
1.07814, 0.0359218
1.20418, 0.0358572
1.34187, 0.0382644
1.50443, 0.0327834
1.706, 0.0147494
1.90184, 0.0298267
2.16021, 0.0279941
2.46008, 0.037446
2.52551, 0.198434
2.48245, 0.400598
2.50771, 0.564511
1.61026, 0.945879
1.57187, 1.04772
1.6114, 1.13445
2.1539, 1.21283
2.056, 1.33818
2.51205, 1.51438
2.47797, 1.66633
2.50437, 1.83321
0.761933, 1.41481
0.72759, 1.43736
0.688236, 1.45379
0.697617, 1.49456
0.676186, 1.51894
0.679245, 1.56223
1.67087, 2.52187
1.50346, 2.53424
1.35048, 2.54084
1.19992, 2.52864
0.849114, 2.16114
0.761937, 2.15308
0.700694, 2.18861
0.743705, 2.52569
0.651071, 2.54245
0.553572, 2.52889
0.460893, 2.51739
0.373007, 2.53331
0.302382, 2.52404
0.21677, 2.53236
0.131417, 2.52448
0.0452627, 2.5177
0.0015472, 2.35685
0.00085097, 2.13602
0.00343049, 1.97915
0, 1.88255
0.00220614, 1.7885
0.00566396, 1.71673
0, 1.67924
0.0154265, 1.60586
0, 1.59164
0, 1.54926
0.00747705, 1.50806
0, 1.48701
0, 1.45851
0.00247268, 1.43064
0, 1.41063
0.015716, 1.38115
0.0221855, 1.35918
0.0104107, 1.34051
0, 1.3206
0, 1.29903
0, 1.27808
0, 1.25597
0.000301436, 1.23474
0.0118022, 1.21571
0.00124194, 1.18844
0, 1.16089
0.00623647, 1.13912
0.00304014, 1.10813
0.00443772, 1.07719
0.0113261, 1.04782
0.00630407, 1.00306
0, 0.941187
0.0026552, 0.896308
0.00146288, 0.826534
0, 0.712707
0.00533723, 0.637977
0.00207057, 0.476548
0.00193108, 0.247142
0.0364964, 0.0330289
0.127966, 0.028805
0.219111, 0.0370908
0.308448, 0.0174697
0.398943, 0.019784
0.490229, 0.0210907
0.584258, 0.0177035
0.681374, 0.0154366
0.78558, 0.00595314
0.889838, 0.0116528
0.995804, 0.0253269
1.11615, 0.0263655
1.26284, 0.00667472
1.39312, 0.0284386
1.55378, 0.0327951
1.77194, 0.00661637
1.96141, 0.034338
2.24133, 0.0244814
2.50002, 0.0650228
2.50382, 0.259014
2.48177, 0.451146
2.50059, 0.617056
1.57659, 1.00455
1.57263, 1.0982
2.50415, 1.09954
2.08308, 1.26509
2.0857, 1.38997
2.49812, 1.5631
0.765377, 1.39723
0.732979, 1.42294
0.700488, 1.44496
0.69241, 1.47352
0.670364, 1.49564
0.66331, 1.52504
0.696913, 1.58402
1.81404, 2.5198
1.60558, 2.51194
1.45858, 2.53687
1.29229, 2.52001
1.15659, 2.51764
0.805713, 2.14012
0.742935, 2.16652
0.691451, 2.21724
0.729656, 2.53519
0.632526, 2.52391
0.543628, 2.5278
0.455017, 2.51894
0.369546, 2.51603
0.302739, 2.5139
0.222751, 2.51316
0.139584, 2.53045
0.0560405, 2.5302
8.93834e-05, 2.4247
0.00375125, 2.19027
0.00227407, 2.0437
0, 1.93912
0.00951822, 1.83845
0.00604176, 1.77778
0, 1.73596
0.00563334, 1.67746
0, 1.64288
0.00732056, 1.60094
0.000213774, 1.57433
0.00379311, 1.54301
0.0122788, 1.51222
0.0013607, 1.49242
0.0220977, 1.46198
0.00597182, 1.44487
0, 1.42688
0, 1.40318
0.000969799, 1.38168
0, 1.36024
0, 1.33804
0, 1.31773
0, 1.29483
0, 1.27267
0, 1.24259
0.00951753, 1.22856
0, 1.19554
0, 1.16293
0.0177965, 1.14898
0.00567022, 1.10398
0, 1.05019
0, 1.00913
0.00513603, 0.961114
0.00113014, 0.887408
0.000841773, 0.801312
0.00255053, 0.693241
0, 0.529826
0, 0.293597
0.0204702, 0.0185965
0.118021, 0.0189934
0.21353, 0.0169803
0.308379, 0.0296164
0.403724, 0.0132494
0.499623, 0.0157919
0.595331, 0.026649
0.697473, 0.0204736
0.79983, 0.0276627
0.914001, 0.0185583
1.02881, 0.0245667
1.15373, 0.0275161
1.29438, 0.0243039
1.44238, 0.0310212
1.62158, 0.0240418
1.81719, 0.0268811
2.06398, 0.0158493
2.3458, 0.0155283
2.51108, 0.11904
2.50331, 0.319604
2.48729, 0.509366
1.59738, 0.962569
1.57901, 1.06474
1.66706, 1.14318
2.50683, 1.15975
2.07433, 1.32592
2.49589, 1.46869
0.723324, 1.42018
0.694392, 1.44503
0.684529, 1.47138
0.67305, 1.49676
0.672556, 1.52627
0.661313, 1.55211
0.721656, 1.62052
1.96298, 2.5184
1.75201, 2.53058
1.54162, 2.51342
1.38387, 2.51809
1.25184, 2.53098
0.861123, 2.16142
0.778766, 2.15633
0.708534, 2.16032
0.678792, 2.24808
0.706269, 2.52817
0.615391, 2.52066
0.528303, 2.50984
0.4482, 2.52312
0.367413, 2.53181
0.35308, 2.52855
0.276384, 2.52854
0.201367, 2.50786
0.127898, 2.48953
0.0404998, 2.53369
0, 2.44236
0, 2.25404
0, 2.09444
0, 2.00592
0, 1.89968
0, 1.84521
1.99132e-05, 1.77494
0, 1.73093
0, 1.69899
0.00467866, 1.65322
0.00108876, 1.62486
0, 1.60576
0, 1.57158
0, 1.54893
0.00892305, 1.51985
0, 1.50006
0, 1.47854
0.00754581, 1.45618
0, 1.43575
0.00339883, 1.41473
0.0152771, 1.39524
0.00749938, 1.37306
0, 1.34874
0.011196, 1.32996
0.00835651, 1.30523
0, 1.2697
0.00639604, 1.25167
0, 1.21618
0.00726211, 1.18968
0, 1.14586
0.00492298, 1.10811
0.00216394, 1.05508
0.00852735, 1.00467
0.0198534, 0.952206
0.0138568, 0.852302
0.0104627, 0.724811
0.0212699, 0.587176
0.0235279, 0.344082
0.0413112, 0.00271425
0.145887, 0.0236908
0.244565, 0.0102943
0.34403, 0.0146865
0.443685, 0.0152217
0.539913, 0.0435082
0.644492, 0.0308322
0.751358, 0.0280577
0.859691, 0.0348924
0.97581, 0.0364801
1.09282, 0.0503192
1.23318, 0.0408637
1.37801, 0.0452585
1.54023, 0.0480879
1.71985, 0.0546904
1.92925, 0.0588843
2.17408, 0.0644231
2.46485, 0.0731943
2.53017, 0.240862
2.53966, 0.430253
2.51917, 0.620382
1.58525, 1.06212
1.62801, 1.1485
2.52179, 1.11715
2.08643, 1.30547
0.708558, 1.4325
0.692008, 1.45989
0.681121, 1.48601
0.669724, 1.51099
0.679302, 1.5411
0.670155, 1.56702
0.698954, 1.60984
2.45281, 2.5762
2.12347, 2.5713
1.85882, 2.56467
1.63147, 2.54955
1.46688, 2.55933
1.29609, 2.53889
1.17082, 2.54737
0.788676, 2.15673
0.72692, 2.17172
0.680236, 2.21199
0.743813, 2.53213
0.660076, 2.54239
0.573103, 2.53027
0.490314, 2.51556
0.4129, 2.51382
0.487214, 2.52095
0.414588, 2.5271
0.341947, 2.52717
0.269823, 2.52196
0.198478, 2.51278
0.125455, 2.5141
0.047367, 2.52734
0, 2.47194
0, 2.26734
0.000561568, 2.11967
0.00153034, 2.02115
0.00173828, 1.94504
0.00893888, 1.87429
0, 1.8401
0, 1.79756
0, 1.75085
0.00732156, 1.71071
0.00600549, 1.68102
0.00516042, 1.65337
0.0021256, 1.62854
0.00476501, 1.60274
0.00417572, 1.57947
0, 1.55866
0.00863436, 1.53436
0.00661043, 1.51328
0, 1.49204
0, 1.46984
0.0115991, 1.45027
0.000978064, 1.42644
0, 1.40123
0.022035, 1.38739
0.00212576, 1.35487
0.00244948, 1.32828
0.0137188, 1.3066
0.005839, 1.27041
0.0108728, 1.24012
0.0149791, 1.20581
0.00415879, 1.1502
0.00380526, 1.09701
0.0114256, 1.04513
0.00959116, 0.965441
0.0111563, 0.870059
0.0128547, 0.742398
0.0125758, 0.553419
0.0193133, 0.285438
0.0625618, 0.0161913
0.168168, 0.0202321
0.272061, 0.0342791
0.374734, 0.0236224
0.479038, 0.0174362
0.582764, 0.0281191
0.691062, 0.0259972
0.797937, 0.0409637
0.922792, 0.0200188
1.03326, 0.0487894
1.17284, 0.0349298
1.3062, 0.050496
1.48186, 0.0272787
1.64596, 0.0429916
1.84695, 0.04307
2.06086, 0.0589799
2.35222, 0.0466607
2.52474, 0.14667
2.51967, 0.353326
2.50538, 0.548835
1.57983, 1.04957
1.64314, 1.12989
2.50437, 1.05713
0.696864, 1.44469
0.705456, 1.47161
0.673102, 1.49896
0.673852, 1.52459
0.689844, 1.55299
0.675065, 1.57729
0.725201, 1.61988
2.50161, 2.3279
2.48198, 2.49955
2.23446, 2.55439
1.94225, 2.5487
1.70128, 2.53796
1.52091, 2.54282
1.35942, 2.54018
1.2225, 2.54096
0.811679, 2.15896
0.74551, 2.1642
0.705121, 2.20665
0.670197, 2.26653
0.710884, 2.53799
0.627569, 2.53311
0.546982, 2.52199
0.622353, 2.52997
0.552385, 2.54427
0.477323, 2.52483
0.408834, 2.53077
0.340412, 2.54014
0.272234, 2.5231
0.202128, 2.5371
0.133824, 2.52543
0.0602107, 2.53266
0.00231987, 2.48317
0, 2.31457
0.00536139, 2.17575
0.00311724, 2.08485
0.013465, 1.99468
0.012847, 1.93569
0, 1.90433
0.00311293, 1.85103
0, 1.81993
0.0135926, 1.76944
0.00908968, 1.7414
0.0012564, 1.71669
0.00245502, 1.68881
0.0174487, 1.65799
0, 1.64179
0.00655217, 1.61419
0, 1.59246
0.00642092, 1.56918
0.0133652, 1.54715
0.00900527, 1.52499
0.00865924, 1.50259
0.00421858, 1.47866
0, 1.45089
0.0152926, 1.43392
0.0222017, 1.41164
0.0137808, 1.38025
0.029012, 1.36058
0, 1.30415
0.0223276, 1.28937
0.00963894, 1.23673
0.0122804, 1.19199
0.010255, 1.13343
0.00502896, 1.0574
0.00468557, 0.970822
0.0134702, 0.878605
0.0197085, 0.747825
0.0180216, 0.53177
0.0185754, 0.1929
0.0933155, 0.0352601
0.199754, 0.0193588
0.307309, 0.0126061
0.414299, 0.0285571
0.522028, 0.028507
0.629711, 0.0385485
0.741642, 0.0392581
0.863408, 0.0243512
0.983187, 0.0332013
1.11259, 0.0355312
1.24878, 0.0422261
1.41003, 0.0295167
1.57629, 0.0335898
1.76835, 0.031331
1.97427, 0.0417481
2.21216, 0.0526389
2.52871, 0.0399774
2.534, 0.253819
2.51819, 0.461947
1.592, 1.0298
1.61449, 1.12347
0.700151, 1.45678
0.698953, 1.48467
0.679342, 1.51374
0.683445, 1.53865
0.714253, 1.56474
0.690775, 1.58991
0.735808, 1.62375
2.5012, 2.08247
2.49851, 2.24606
2.4915, 2.41501
2.38396, 2.54431
2.07958, 2.55482
1.793, 2.53363
1.59953, 2.54019
1.41854, 2.52996
1.28415, 2.53909
0.842424, 2.16656
0.755549, 2.14308
0.725599, 2.19139
0.679628, 2.21721
0.75845, 2.5206
0.685261, 2.53639
0.751662, 2.5179
0.673546, 2.50673
0.604, 2.50637
0.540941, 2.52308
0.474822, 2.52141
0.409803, 2.5136
0.346542, 2.51448
0.283697, 2.5077
0.217624, 2.52668
0.150417, 2.53214
0.0886311, 2.50882
0.0123958, 2.52757
0.00613265, 2.37375
0.0116793, 2.23884
0.00391541, 2.15743
0.0172734, 2.06238
0.00164811, 2.02034
0.0139625, 1.95382
0.00383317, 1.91812
0.00921762, 1.87321
0.0126445, 1.83499
0.00986424, 1.80427
0.00574218, 1.7762
0.0198592, 1.74208
0.0152016, 1.71784
0.0286228, 1.68955
0.0185608, 1.66818
0.0140161, 1.64537
0.0251367, 1.62173
0.0173873, 1.59907
0, 1.5736
0.0156574, 1.55233
0.0221554, 1.52986
0.0301349, 1.50799
0.0117778, 1.47552
0.0117603, 1.4475
0.0282377, 1.42707
0.00387608, 1.37958
0.0203433, 1.35587
0.00672402, 1.30456
0.0129557, 1.26496
0.00328735, 1.20096
0.01914, 1.15913
0.0206261, 1.08756
0.015796, 0.985948
0.0116101, 0.853807
0.0170943, 0.697847
0.0193501, 0.455687
0.0194472, 0.0431573
0.130878, 0.0317186
0.242941, 0.0378766
0.353248, 0.0220319
0.464368, 0.0259688
0.578037, 0.0167448
0.694504, 0.0114753
0.808919, 0.0281225
0.930653, 0.031554
1.06645, 0.0171802
1.19765, 0.031675
1.34525, 0.0332291
1.50869, 0.0316159
1.69892, 0.0197152
1.88694, 0.0365209
2.12896, 0.0277538
2.40047, 0.0292575
2.5181, 0.16884
2.50412, 0.386413
0.7428, 1.42084
0.699672, 1.47102
0.691075, 1.5017
0.688262, 1.52849
0.678199, 1.55522
0.698293, 1.57702
0.704035, 1.6017
0.748679, 1.62881
2.51198, 1.85882
2.49466, 2.01071
2.49346, 2.16834
2.51778, 2.34019
2.51105, 2.51092
2.20253, 2.54
1.91065, 2.53621
1.68443, 2.53469
1.49963, 2.53274
1.33504, 2.52172
0.873202, 2.17005
0.789564, 2.15291
0.735806, 2.16184
0.71013, 2.21044
0.678859, 2.2568
0.707271, 2.21621
0.692502, 2.28595
0.741295, 2.52357
0.674172, 2.52932
0.610024, 2.53714
0.542222, 2.51979
0.481753, 2.52695
0.420837, 2.52486
0.360613, 2.52736
0.300125, 2.52737
0.240171, 2.51931
0.17233, 2.54495
0.110986, 2.52987
0.0423868, 2.53247
0.014489, 2.43847
0.0250987, 2.296
0.0108611, 2.22532
0.00950832, 2.14951
0.000910776, 2.0948
0.00540894, 2.03404
0.00314716, 1.98773
0.00428274, 1.94388
0.0111349, 1.90087
0.0139779, 1.86476
0.0100461, 1.83488
0.0226325, 1.80003
0.0192119, 1.77361
0.0167314, 1.74761
0.00363777, 1.72377
0.031217, 1.69511
0.0215009, 1.67126
0.0169239, 1.64637
0.0168185, 1.62121
0.0139088, 1.59504
0.0185418, 1.56977
0.0293837, 1.54633
0.00608776, 1.50872
0.0105151, 1.47963
0.00783374, 1.44471
0.0128042, 1.41171
0.00460774, 1.36529
0.0132895, 1.32787
0.0159868, 1.28003
0.0170196, 1.22271
0.0217683, 1.15996
0.0159632, 1.06619
0.0250239, 0.975948
0.00995355, 0.8007
0.0274571, 0.648526
0.0222156, 0.334247
0.0579341, 0.00690453
0.179587, 0.030466
0.294094, 0.0151964
0.409598, 0.0166454
0.52394, 0.0323524
0.638424, 0.0427298
0.758775, 0.0332605
0.879513, 0.0398901
1.00927, 0.0347811
1.14307, 0.0380783
1.29126, 0.0312485
1.44846, 0.0306989
1.61909, 0.0325767
1.80933, 0.0337531
2.02791, 0.0314678
2.2723, 0.0359875
2.5348, 0.0588455
0.722565, 1.44198
0.683614, 1.49623
0.708096, 1.5122
0.683689, 1.54886
0.706565, 1.56623
0.699384, 1.59273
0.725323, 1.61244
0.757534, 1.63484
2.51224, 1.64521
2.50235, 1.79443
2.5173, 1.94679
2.52191, 2.102
2.51902, 2.26026
2.5103, 2.42232
2.37381, 2.53578
2.02451, 2.52576
1.78971, 2.53442
1.57044, 2.52055
1.41723, 2.52742
1.27542, 2.52319
0.824045, 2.1584
0.763942, 2.15778
0.732307, 2.18935
0.768102, 2.17205
0.740727, 2.20402
0.701856, 2.21933
0.69227, 2.29206
0.736343, 2.51867
0.672571, 2.51886
0.613224, 2.52527
0.552346, 2.51658
0.49494, 2.51482
0.438875, 2.51914
0.382507, 2.52338
0.324742, 2.53298
0.269195, 2.51719
0.209316, 2.5225
0.149056, 2.52011
0.0827413, 2.52671
0.0125764, 2.53137
0.0224868, 2.38697
0.0189369, 2.29522
0.0129292, 2.2235
0.0228535, 2.14511
0.019639, 2.09208
0.0255997, 2.03766
0.033099, 1.98896
0.0195302, 1.95917
0.0171303, 1.92412
0.035725, 1.88191
0.0235886, 1.85598
0.0126978, 1.82932
0.000753909, 1.80244
0.0168239, 1.77077
0.0271771, 1.74234
0.0183948, 1.71563
0.0200703, 1.68842
0.0170383, 1.66051
0.0260921, 1.63419
0.0178606, 1.60338
0.0122338, 1.57108
0.00587098, 1.53594
0.0281876, 1.51292
0.0180025, 1.47097
0.0142287, 1.42834
0.0203656, 1.38891
0.011408, 1.3308
0.0371274, 1.30157
0.0187539, 1.21455
0.0270706, 1.14726
0.0196619, 1.03813
0.0184548, 0.910248
0.0198756, 0.745419
0.016421, 0.495675
0.0239109, 0.150461
0.118662, 0.0367944
0.23482, 0.00147667
0.355874, 0.0184537
0.474061, 0.0346287
0.592621, 0.0325705
0.716795, 0.0112328
0.842689, 0.00758773
0.965432, 0.0288949
1.09545, 0.0391754
1.24103, 0.0305347
1.39923, 0.0203169
1.5597, 0.0287602
1.7533, 0.0141082
1.94841, 0.0251101
2.16631, 0.0381936
0.712985, 1.46333
0.688213, 1.51513
0.696491, 1.53832
0.697914, 1.56428
0.709423, 1.58419
0.71052, 1.60819
0.754867, 1.6191
0.765706, 1.64255
2.53355, 1.43309
2.52936, 1.58354
2.51896, 1.73205
2.51874, 1.88005
2.50979, 2.02834
2.52932, 2.18479
2.50557, 2.33614
2.52931, 2.50824
2.19482, 2.5298
1.8881, 2.51943
1.6816, 2.52742
1.50723, 2.52965
1.34425, 2.51609
0.847488, 2.14803
0.791168, 2.14933
0.820979, 2.13863
0.778706, 2.14735
0.748053, 2.16683
0.72229, 2.19329
0.690161, 2.21052
0.684334, 2.28528
0.725109, 2.51063
0.667864, 2.51633
0.614361, 2.53191
0.559397, 2.54115
0.501947, 2.52055
0.448137, 2.51635
0.395172, 2.509
0.341594, 2.51065
0.285046, 2.52079
0.23415, 2.49954
0.168762, 2.52193
0.120859, 2.4892
0.0536539, 2.4967
0.000253571, 2.47168
0.00329244, 2.36621
0.00466627, 2.28195
0.0105204, 2.20633
0.0107437, 2.14697
0.0231071, 2.08516
0.0118553, 2.04764
0.011434, 2.00571
0, 1.97385
0.0177547, 1.92793
0.0128103, 1.89581
0.0113421, 1.86359
0.0274917, 1.8291
0.0141441, 1.80096
0.0148008, 1.77084
0.0184114, 1.74106
0.0358323, 1.71306
0.029168, 1.68298
0.0163325, 1.64971
0.0200356, 1.61875
0.0177544, 1.58451
0.0232476, 1.55172
0, 1.50012
0.020657, 1.47199
0.0262534, 1.4315
0.0217309, 1.37813
0.0175644, 1.31731
0.0284121, 1.2642
0.0272929, 1.18674
0.0254176, 1.09148
0.0278696, 0.980098
0.0322743, 0.839877
0.0384982, 0.653337
0.0453004, 0.381624
0.0678727, 0.0106252
0.193255, 0.00698744
0.317674, 0.0174648
0.4394, 0.0333457
0.560516, 0.0254079
0.685202, 0.00830598
0.808759, 0.0196022
0.937855, 0.0189258
1.07022, 0.0240543
1.21025, 0.0258468
1.35769, 0.0301503
1.51431, 0.0370298
1.68916, 0.037177
1.87502, 0.0465312
0.706569, 1.47973
0.693737, 1.52711
0.695834, 1.55553
0.698461, 1.58093
0.732185, 1.58649
0.741102, 1.60821
0.745536, 1.63152
0.807293, 1.63563
2.11686, 1.33915
2.1484, 1.45613
2.53189, 1.53837
2.50002, 1.68641
2.51112, 1.83091
2.50385, 1.97575
2.50913, 2.12401
2.49136, 2.27097
2.51038, 2.43277
2.41133, 2.55677
2.06159, 2.55049
1.8118, 2.55115
1.60671, 2.54576
1.42871, 2.53096
1.29837, 2.53129
1.43378, 2.53653
1.30071, 2.52962
0.813866, 2.13402
0.783332, 2.14886
0.741195, 2.1457
0.723753, 2.17506
0.705995, 2.20853
0.684465, 2.24083
0.753867, 2.53389
0.688557, 2.505
0.638599, 2.51839
0.586389, 2.5183
0.535409, 2.52159
0.484502, 2.50905
0.435844, 2.4895
0.382745, 2.51616
0.330905, 2.51461
0.279293, 2.50755
0.220473, 2.51691
0.16703, 2.50443
0.107283, 2.50055
0.0359278, 2.50852
0, 2.46542
0.0165748, 2.34917
0.0145659, 2.27842
0.0094706, 2.21964
0.00725027, 2.16486
0.0180279, 2.10676
0.0114693, 2.06515
0.0205149, 2.01836
0.0200487, 1.97961
0.00116304, 1.94874
0.036183, 1.90358
0.00858657, 1.87534
0.013314, 1.84078
0.0183146, 1.80734
0.0172371, 1.77447
0.0415486, 1.74411
0, 1.70402
0.0165411, 1.67307
0.00846962, 1.63455
0.010322, 1.59713
0.032951, 1.56809
0.00154674, 1.50842
0.0309687, 1.48083
0.0185326, 1.42148
0.0341399, 1.37898
0.0305704, 1.31275
0.0243563, 1.2322
0.0323149, 1.15561
0.0269968, 1.04182
0.0331753, 0.919881
0.0413677, 0.765525
0.0347714, 0.511025
0.040531, 0.173893
0.127147, 0.00890745
0.255242, 0.00647174
0.381426, 0.00502693
0.506711, 0.00903013
0.630988, 0.0209074
0.755725, 0.0280843
0.885525, 0.0201463
1.0201, 0.0139024
1.14436, 0.052655
1.29871, 0.0284582
1.4502, 0.034691
1.6184, 0.0322877
0.691756, 1.52002
0.696281, 1.55144
0.70467, 1.57482
0.706281, 1.60215
0.727062, 1.61195
0.744451, 1.62574
0.781868, 1.62944
0.815407, 1.63974
2.52113, 1.00469
2.10191, 1.29424
2.12249, 1.4108
2.5053, 1.46782
2.5101, 1.6109
2.49872, 1.75317
2.50261, 1.8942
2.50834, 2.03698
2.52244, 2.1846
2.5214, 2.33423
2.5245, 2.49079
2.26295, 2.5438
1.95596, 2.53921
1.72146, 2.53305
1.54703, 2.53395
1.69786, 2.52507
1.54069, 2.5306
1.38543, 2.51507
1.28851, 2.52897
0.81764, 2.12938
0.796647, 2.14908
0.775753, 2.16942
0.733384, 2.15527
0.725036, 2.19751
0.698166, 2.20817
0.688576, 2.26886
0.721847, 2.51957
0.666674, 2.49739
0.621433, 2.51957
0.572334, 2.51157
0.525123, 2.48155
0.476401, 2.51423
0.429455, 2.50327
0.383269, 2.49113
0.3258, 2.51624
0.271955, 2.51611
0.214094, 2.51818
0.158633, 2.50836
0.0952595, 2.50593
0.0310781, 2.49701
0.00469289, 2.43817
0.00693021, 2.3562
0.0122797, 2.28251
0.012481, 2.22178
0.013753, 2.16644
0.0129299, 2.1172
